"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Noa1",1527.43010597157,-0.412227814956068,0.17246814377917,-2.39016786476167,0.0168406735964681,0.103748037057678
"Wdr62",3916.22813494458,-0.567963660352109,0.237701142093054,-2.38940231986671,0.016875810790552,0.103922681976091
"Gm15800",1575.65197738382,-0.307213848580795,0.128593060824202,-2.38903908664857,0.0168925050679678,0.103945882174957
"Dazl",2740.27961825645,-3.01708643885172,1.26289451987066,-2.38902488796983,0.0168931579365924,0.103945882174957
"Bcan",199.855141813264,0.789547977161724,0.330626985610442,2.38803247019892,0.0169388451458469,0.10415127507089
"Cpne7",44.0131584778148,1.42348929220892,0.596132526665286,2.38787388464072,0.0169461558727659,0.10415127507089
"Flna",26466.7527843776,-0.781920113027172,0.327456882549884,-2.38785670631936,0.0169469479522886,0.10415127507089
"Gpc1",882.129318606208,0.806379894875411,0.337730189681824,2.38764528464306,0.0169566991083951,0.10416938469118
"Dnah1",31.0497436980253,1.54328210105344,0.646637907009179,2.38662485500025,0.0170038324653731,0.104376240566318
"Morc4",558.384812142349,-1.11607039926901,0.467636194410328,-2.38662107982538,0.0170040070528707,0.104376240566318
"AA467197",921.088641321965,-2.01958602758461,0.84628933107156,-2.38640138004273,0.0170141700431901,0.104396765206893
"Mcts1",1409.72345223439,-0.639219655794625,0.267907066294434,-2.38597534822808,0.0170338928417526,0.104475907658009
"5930403L14Rik",43.0180566100304,1.65308115335915,0.693194852361574,2.38472797039309,0.0170917545936375,0.104750659961239
"Alg8",1032.07403778645,0.376957771124902,0.158072485534983,2.38471464435522,0.0170923736745166,0.104750659961239
"Rbm24",25.7081287050851,1.94979323191034,0.817696073409403,2.38449626372868,0.0171025216741393,0.10475606294145
"Nfs1",1084.96501603315,-0.384528185576094,0.16126824020714,-2.38440120064675,0.0171069408422252,0.10475606294145
"Cox6b2",1067.16077071783,1.38553057857667,0.581161436946429,2.38407177505893,0.017122262499694,0.104807963457743
"Ophn1",138.808218762915,-1.15628949580117,0.485219925554837,-2.3830214607922,0.0171711932638563,0.105025325056929
"Vps37b",753.871277481051,-0.397791900625726,0.166928313550023,-2.3830103603516,0.0171717110520739,0.105025325056929
"Mesp2",32.1821355110949,1.09580869224839,0.459918071348275,2.38261716708797,0.0171900606785207,0.105025325056929
"Tspan7",324.856876371229,-0.887491830270307,0.372486794747366,-2.38261286785277,0.0171902614111684,0.105025325056929
"Foxj2",649.409370224141,0.532075117297029,0.223319446811735,2.38257404311764,0.0171920742434297,0.105025325056929
"Ptpn11",4986.35101873654,-0.28304454896964,0.118810114261046,-2.38232704959566,0.0172036109688967,0.105053881261603
"Pax7",8.4019834126391,1.93178898222847,0.810951822266218,2.38212545947557,0.0172130319969601,0.105069500335511
"Slc25a43",71.127844654844,-1.2734363342821,0.534655350101821,-2.38178919193381,0.0172287570537968,0.10510150640771
"Itgb4",439.836555612266,0.801093716136317,0.336350956869587,2.38171974770663,0.0172320060803026,0.10510150640771
"Acaca",3265.50466401734,-0.558414771518906,0.234522330876995,-2.38107292141741,0.0172622944030267,0.105244311037808
"Rpp40",1240.47161656171,0.188384278037042,0.0791252286432783,2.38083707645684,0.0172733497029837,0.105252383561638
"Pcdhgb6",10.422732202804,2.00917165597213,0.843927310492276,2.38074017867741,0.0172778936135845,0.105252383561638
"Fxyd5",88.1349070841092,1.3537475390153,0.568656982530414,2.38060479446042,0.0172842440573492,0.105252383561638
"Rap1b",5273.99002331248,0.256382245363693,0.107708244756326,2.38034001894394,0.0172966697532781,0.105272048836753
"Rhox2c",6.89686339801476,-4.80068445279994,2.01690704943239,-2.38022096960342,0.0173022591930801,0.105272048836753
"Akr1cl",75.8699379985049,-2.19479309720469,0.922144568171513,-2.38009654121442,0.0173081028755704,0.105272048836753
"Rab6a",5464.1216197571,-0.325295606957905,0.136703688613794,-2.3795671518192,0.0173329845894383,0.105345374505188
"Grcc10",1183.88492354208,0.502340912477536,0.211111272144687,2.37950777035369,0.0173357775203012,0.105345374505188
"4632428C04Rik",8.38977407032452,2.19108192145662,0.920870700257936,2.37935892720107,0.0173427799011014,0.105345374505188
"Fam186b",26.2818013320168,1.74121759050955,0.731833196756772,2.37925472392619,0.017347683658474,0.105345374505188
"Hoxc11",8.81505250389198,-3.16424193671358,1.33026705497238,-2.37865165861698,0.0173760875190821,0.105476020551002
"Mansc4",18.201514960443,1.52627602042766,0.64169687242857,2.37850001458057,0.017383236237192,0.105477591579537
"Erbb2ip",1295.53377271006,0.470065487133963,0.19764991474698,2.37827315906366,0.0173939353476645,0.105500695815133
"Hsp90aa1",137773.499312141,-0.309884566697198,0.130313488104039,-2.37799303207811,0.0174071548497849,0.105539062810042
"Shc2",227.531054406479,1.34243612015858,0.564707568110893,2.37722353296842,0.0174435137123368,0.105717637142583
"Jag1",929.518082310774,-0.86762588114744,0.365141046027725,-2.37613900323208,0.0174948708383125,0.105986932197755
"Baz2b",2706.88613724324,-0.620129922053097,0.261086820335544,-2.3751866189803,0.0175400795817043,0.106218780979553
"Wbscr17",38.7802361749353,1.52773932762031,0.643511216474683,2.37406790823267,0.01759331445804,0.106499031648135
"Trim39",1504.04929398503,-0.404775743299342,0.170515003055543,-2.37384239536677,0.0176040628304365,0.106521975443143
"Nphp3",843.908959956647,0.368533204953115,0.15533602076453,2.37249031576369,0.017668626306021,0.106870407000741
"Tdpoz3",4.48142685447707,-4.83513648547523,2.03883426321034,-2.37152012437826,0.0177150819425191,0.107109079564781
"Gm11110",16.6519462281211,1.89058155081276,0.797417740913968,2.3708797206416,0.0177458049869543,0.107252478699283
"Prickle3",452.136661347597,-1.01330892794095,0.427433028232515,-2.37068467107257,0.0177551716628316,0.107260615699247
"Cdh23",21.020667288501,1.35841636618572,0.57303607761532,2.37055993374579,0.0177611640732635,0.107260615699247
"Crisp1",505.132727864722,-0.690032325703192,0.291163411441119,-2.36991427696174,0.0177922099134616,0.107405734055672
"Fam129c",71.53338375652,0.709433887101741,0.299440339144247,2.36919945097976,0.0178266371500034,0.107571142345054
"Pdk2",297.751734847861,0.504269222842638,0.212883874617098,2.3687525593455,0.0178481898514421,0.107632393517857
"Gzf1",1312.22499059642,0.421365827630992,0.177889255832296,2.36869745538894,0.0178508489869906,0.107632393517857
"Zscan4a",29.6709169236448,-1.86583903217635,0.788097354585844,-2.36752353160337,0.0179075812088979,0.107890016806496
"Dscam",32.2334165026931,-1.66368791456121,0.702728998040871,-2.36746728710411,0.0179103032979972,0.107890016806496
"Ubap1l",267.262978189445,-1.1734836292016,0.49568956944633,-2.36737607876709,0.0179147183174677,0.107890016806496
"Xpo7",6923.06091789202,-0.431478862949946,0.182368304308704,-2.3659750776624,0.0179826549035344,0.10825657251994
"Syap1",1033.32488243529,-0.61919800385629,0.261726065674396,-2.36582474986122,0.0179899579070325,0.108257966037249
"Inafm1",106.883442481983,0.690030599903656,0.291722834800856,2.36536368630417,0.0180123728220671,0.1083502615061
"Nr1h3",29.3538939442045,1.0073439332363,0.425934533006685,2.36502057282237,0.0180290693870427,0.108408100253824
"Ep400",6471.01747742425,-0.313644307287123,0.13265588439283,-2.36434522842829,0.0180619725535177,0.108545375087765
"Lca5",230.944763055386,0.784655399655593,0.331881885723559,2.36426100190708,0.0180660798042736,0.108545375087765
"Cyp27a1",33.7753709521482,1.45212107551507,0.614339620505278,2.36371060411298,0.0180929397332173,0.108645279269493
"Cdr2",1324.26009896351,-0.3935541657152,0.166505863266939,-2.36360544904213,0.0180980753766662,0.108645279269493
"Fxyd6",847.48937841089,0.925726603041996,0.391690323980804,2.36341453021792,0.0181074028787767,0.108645279269493
"D2hgdh",541.823584044435,0.504963705822686,0.213677931763469,2.36320008180187,0.018117884959166,0.108645279269493
"Lyl1",9.90910601510665,1.66137386518551,0.703020573579305,2.36319380630203,0.0181181917809795,0.108645279269493
"Copb1",5701.78719288079,-0.193706683968248,0.08201842146615,-2.36174606272072,0.0181890966016841,0.109027752496156
"Rilpl2",262.905960255731,-0.53847698716174,0.2280899389111,-2.36080990565575,0.0182350751626546,0.109260573645824
"Fbxo42",3790.87055073922,-0.230556919868563,0.097667328460437,-2.3606350609043,0.0182436737831021,0.109269327834707
"F730043M19Rik",26.5651525717572,-0.97034883630272,0.411093692007798,-2.36040799255152,0.0182548459859395,0.109293483456687
"Sptlc2",4333.81660159261,-0.314520877175901,0.133339849681569,-2.35879129852788,0.0183345637556285,0.109727848528114
"Gprc5c",490.784949356035,0.80564155376153,0.341615010943063,2.35833182955712,0.0183572753094297,0.109786717292939
"Naprt",260.171183603042,1.37831837902448,0.584453682587413,2.35830215479623,0.0183587429792882,0.109786717292939
"Cyba",647.175269159735,0.813507198283558,0.345035983498729,2.35774596618719,0.0183862702570818,0.109908399596121
"Tcaf1",75.8219191975516,0.915908926658746,0.388531820324582,2.35735885388638,0.0184054508086534,0.109980111799249
"Akr1b10",442.805225374448,0.999131337579338,0.423923035175093,2.3568696548105,0.0184297145813773,0.110082130521383
"Atp6v1h",2848.19002235591,0.402129676678895,0.170667904351898,2.35621148689885,0.0184624032038956,0.110234372327784
"Ccdc25",2605.13699234552,0.340498805410968,0.144536528590671,2.3557975878559,0.0184829859277533,0.110314242326696
"Tfdp2",3184.12811092867,-0.404443660812571,0.171706476788164,-2.35543625597501,0.018500970962414,0.110369806289221
"Fermt3",194.83296517127,-1.22083025430964,0.51841110162074,-2.3549462009839,0.0185253875676441,0.110369806289221
"Sohlh1",5.05049204255449,2.29070879813004,0.972773100452512,2.35482333656682,0.0185315136102317,0.110369806289221
"Sesn3",744.040744370021,-0.442721150575856,0.18801520278317,-2.35470932149263,0.0185372000086856,0.110369806289221
"Arhgef11",1644.65000638992,-0.426827145542778,0.181268092477159,-2.35467334438113,0.018538994651397,0.110369806289221
"Krcc1",782.884553089741,0.716544527669733,0.304308070913644,2.35466816742128,0.0185392529056883,0.110369806289221
"Cox5a",9967.32888716378,-0.317257110774641,0.134739404910448,-2.35459783264963,0.0185427618901219,0.110369806289221
"Lrrc16a",888.606261930169,0.53610293605776,0.227714668337388,2.35427493526001,0.0185588786210032,0.110372747408134
"Hhip",99.3525791707965,-1.6705243686864,0.709654161777132,-2.35399784664552,0.0185727186763774,0.110372747408134
"Alox5",13.7689020178279,1.94332815739064,0.825552129223308,2.3539738904422,0.0185739156677445,0.110372747408134
"Sgce",129.737591226163,1.27515461526213,0.541730324165338,2.35385496875553,0.0185798586867857,0.110372747408134
"Rbmxl2",2522.98082045616,-0.754057415506259,0.320371692349024,-2.3536955152853,0.0185878298614223,0.110372747408134
"Meis2",548.649607209911,-2.02044727078137,0.858449279939594,-2.35360121791185,0.0185925452516156,0.110372747408134
"Chst7",22.7167176845145,-1.37645022086696,0.584868114443825,-2.35343693197549,0.0186007629573176,0.110372747408134
"Map4k5",1752.61112441104,-0.307277810215435,0.130565748611674,-2.35343352665433,0.0186009333276495,0.110372747408134
"Hibch",676.462120325147,0.492427822277384,0.209258804394139,2.35320001804988,0.0186126191654998,0.110399297483393
"Rap1gap2",579.52746817925,1.13672928801334,0.483187021649821,2.35256585355299,0.0186443880726271,0.110544902015433
"Fam53b",1562.21968105653,-0.64234665027287,0.273100624011892,-2.35205119943227,0.0186702048885681,0.110655116778587
"E130309D14Rik",364.318283784617,1.19553902964799,0.508458889026049,2.35129929961111,0.0187079789859394,0.110811260989161
"Lix1",19.5635389244264,-1.60142718096164,0.681165468805189,-2.35101051697564,0.0187225046677251,0.110811260989161
"Wnt11",49.0878777989309,-1.33652103514283,0.568488833172772,-2.35100666390159,0.018722698542898,0.110811260989161
"Pik3cd",837.325691063062,0.760268467685649,0.323387638660628,2.35095092327724,0.0187255034410452,0.110811260989161
"Atp13a2",1031.72831848654,0.475699925164286,0.202388433757329,2.35043038939007,0.0187517147356202,0.110923493387793
"Romo1",602.953978864402,-0.482190980162206,0.205199209079959,-2.34986763508583,0.018780088123107,0.111048423745325
"Slain1",193.187140332184,-0.953607609224045,0.406033045922208,-2.34859605345213,0.0188443380514321,0.111385317076978
"Slc25a32",709.807808239848,-0.29662893444927,0.126346121278292,-2.34774864038691,0.018887262448181,0.111595947826786
"Mmab",847.509433472637,0.414354807178282,0.176529325462136,2.3472293121471,0.0189136104537225,0.111708511742299
"Tmem121",198.8701315273,-0.740427611680948,0.315519412043411,-2.34669431869719,0.0189407868367005,0.111825879553817
"Ralgds",1625.67846082561,-0.442145268078654,0.188441424686482,-2.34632734715453,0.0189594478487961,0.111892901741411
"Fam149b",847.591943354198,-0.440949215175312,0.188079746306585,-2.34448006143378,0.0190536292461727,0.112405398893895
"Hoxa10",26.9583054522519,-2.02134441278212,0.862413631524273,-2.34382242916255,0.0190872563402958,0.112493739674064
"4933402E13Rik",114.149622871191,1.33489670711064,0.569554004471439,2.34375791695023,0.0190905578736213,0.112493739674064
"Kat6a",4070.99919886609,-0.468478658957892,0.199883703406834,-2.3437561490662,0.0190906483554262,0.112493739674064
"Fut4",8.00225569001488,2.30506926369693,0.98370268563558,2.34325807721832,0.0191161550318537,0.112535846266888
"Gm5595",1368.76998932079,-0.681210633621066,0.290717060588497,-2.34320831478584,0.0191187050438761,0.112535846266888
"Banp",1615.15552582623,-0.303824271476814,0.129671438062843,-2.34303155741645,0.0191277651527186,0.112535846266888
"Trim26",2761.52578704058,-0.403145489169304,0.172071421795613,-2.34289625181434,0.0191347030910575,0.112535846266888
"Gm9992",65.0466096746728,-1.54434733676701,0.65922051231983,-2.34268701884348,0.0191454360647513,0.112535846266888
"Des",224.421860046344,1.46126105673193,0.623772736113531,2.34261770694956,0.0191489927006381,0.112535846266888
"Sgk1",13148.1288229382,-0.631663310564527,0.2696405241415,-2.34261267877171,0.0191492507365108,0.112535846266888
"Arhgap8",702.641625314821,0.951961301844772,0.406534756382974,2.34164800646954,0.0191988120228091,0.112751125917635
"Rap2b",733.426459615028,1.21729718324583,0.51990895131149,2.34136607991679,0.019213317519088,0.112751125917635
"Fryl",3028.12453320186,-0.505687825134378,0.215982991003637,-2.34133170757813,0.019215086676613,0.112751125917635
"Il11ra1",81.6867085076768,0.630335501500679,0.269221503578407,2.34132672584641,0.019215343100079,0.112751125917635
"Alpl",15225.7939195547,-0.435506929912551,0.186067467229987,-2.34058611317714,0.0192534977656545,0.112931723101304
"Car6",42.895167570782,1.2141735245901,0.518889979539464,2.33994405840662,0.0192866285205114,0.113082725400425
"Lpcat2",20.5862449507111,1.21659233697826,0.520038317588433,2.33942826101729,0.0193132803305187,0.113195638813136
"Dhx37",3730.02074190442,-0.520005878222744,0.222293626334759,-2.3392747997176,0.0193212160520205,0.113198812300184
"Tnk2",6880.47364212257,-0.517455604210773,0.221221724746622,-2.33908132125561,0.0193312251837951,0.113200248518754
"Tgfa",46.6492598724112,1.32318517685594,0.565709320538781,2.33898422531864,0.0193362499102842,0.113200248518754
"Hist1h4i",44.4278079892173,-1.98365037184478,0.848229975601656,-2.33857612782166,0.0193573814866122,0.113280639594245
"Rnf24",631.897492270747,-0.406081822518684,0.173671339381124,-2.33822013445484,0.0193758315509799,0.113345282848281
"Etfdh",1281.08383816947,0.321337667972489,0.13746844075314,2.33753773747629,0.0194112410933704,0.113509048853479
"Slc2a4rg-ps",226.204887180119,0.562526921510895,0.240708868769164,2.33695968240518,0.0194412805604479,0.113641299770866
"Smarca4",13622.0222303693,-0.469751902423958,0.201057454046475,-2.3364063006357,0.0194700758877316,0.113766180063085
"Herpud2",922.28928220892,-0.291933283450676,0.124979271264518,-2.33585362194023,0.0194988718137051,0.113848316961555
"Rab6b",493.375305427264,0.773943302210841,0.331332472832797,2.3358510428931,0.0194990062756024,0.113848316961555
"Pold4",25.6692131671872,1.10074122221401,0.47147150524111,2.33469299836285,0.0195594642994113,0.114155835934948
"Prph",625.807423561066,2.03250400394804,0.870616668646342,2.3345567310447,0.0195665891627999,0.114155835934948
"Sema6a",75.4195346788087,0.888787339246743,0.380773754707211,2.3341612394745,0.0195872806467663,0.114229338265437
