"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Adcy2",261.172601635532,1.90775977842932,0.599901518857844,3.18012160072792,0.001472132631197,0.270155765108482
"Map10",464.87442398174,0.63779357620218,0.200614714811551,3.179196385476,0.00147683995584477,0.270155765108482
"Mira",23.8234147826804,1.30580697700729,0.410974230106886,3.17734515049197,0.00148630036529092,0.270155765108482
"Lancl2",1018.31914531439,0.904494063226584,0.284991206828242,3.17376130054322,0.00150477386525992,0.270155765108482
"Gnas",9718.57443412765,0.501923323997267,0.158957076863332,3.15760288186987,0.00159072094117647,0.281912791684951
"Sox6",137.569112656497,1.18631537051708,0.376285522653127,3.15270000863326,0.00161767958502376,0.281912791684951
"Six4",2000.29620230591,-0.735737166740151,0.233550567610138,-3.1502264125014,0.00163143976669532,0.281912791684951
"Plscr2",120.642816473601,1.71784235574503,0.547495754787465,3.13763593730858,0.00170316277412238,0.290673113450219
"Nxph3",171.999710021259,-0.92912826744536,0.296999139574902,-3.12838706797343,0.0017576854191026,0.296320039435053
"H2-Bl",166.820950447111,-1.16856221555785,0.374724657818906,-3.11845562114725,0.00181801518619579,0.302798095590008
"Clec2f",9.79678564208804,3.45992376371231,1.11364586640913,3.10684380742019,0.00189096280416455,NA
"Nxt2",805.12232954169,-1.27222839140425,0.40967396804454,-3.10546554245772,0.00189979754360054,0.311022951820511
"Lcmt2",391.722998372601,0.651038190489824,0.209774773696466,3.10351039363696,0.001912395175401,0.311022951820511
"H19",6503.84210710875,2.80877051124951,0.908504997251532,3.09164013378768,0.00199054003109628,0.317453026442227
"Tmem62",200.297338944435,0.987629052612108,0.319564143315385,3.09055028003375,0.00199785975842547,0.317453026442227
"Slc52a2",753.751932416269,-0.593617824857506,0.192387164280602,-3.08553757771334,0.00203184547599559,0.318375919093827
"Dab2",258.110514520058,1.97219344815719,0.639713856125812,3.0829306404289,0.00204972922449006,0.318375919093827
"Mrc2",137.390850528753,-1.34311078305164,0.436474289684436,-3.07718189775323,0.00208967741862138,0.320974451500244
"Gcnt1",220.333513427435,1.42044006356859,0.463939597711798,3.06169180336052,0.0022008993488545,0.327629999542926
"Slc6a12",43.1350741250991,2.07066719352381,0.676760758309615,3.0596738479575,0.00221578146879789,0.327629999542926
"Hcn3",177.889439564108,-0.891081352190713,0.291764486869207,-3.05411176580298,0.00225727968290496,0.327629999542926
"Gm6639",16.8381198875305,1.99163432921131,0.652281521276386,3.05333550659855,0.00226312757531163,0.327629999542926
"Ldah",1887.70962184945,0.541873596865295,0.177472912414395,3.05327494485487,0.00226358439599136,0.327629999542926
"Pcsk9",64.4143402605315,-2.24366774004964,0.735209893087679,-3.0517376889841,0.00227520833015921,0.327629999542926
"C1qtnf9",42.4555932403514,2.17683144335093,0.715515658138033,3.04232537554195,0.0023475798391543,0.328319602412452
"Siae",569.781623233258,-0.594571269107062,0.195773159642336,-3.03704179977124,0.00238912323034001,0.328319602412452
"Ube2e2",244.973780457068,0.710636574446596,0.234204771396076,3.0342531888251,0.00241131967967979,0.328319602412452
"Tnfaip3",61.0422022448774,1.02583428287727,0.338225191471973,3.03299194957296,0.00242142059751916,0.328319602412452
"Ccdc8",244.415065933436,-0.987635291939384,0.325903404574378,-3.03045404888977,0.00244186340665681,0.328319602412452
"Panx1",446.696620871311,0.555137155707173,0.183190999144022,3.03037353527797,0.00244251452168008,0.328319602412452
"Gatb",901.385524355455,0.44185796532418,0.145963839628331,3.02717417169408,0.00246851679044766,0.328319602412452
"Spock2",335.018445026685,-1.26212134253729,0.417050893934442,-3.02630053284502,0.00247566103075862,0.328319602412452
"Cemip",419.964932253435,1.50540912336434,0.497932389574852,3.02332034405253,0.0025001742982094,0.328319602412452
"Bmp15",25.4624398718808,2.56280564596767,0.848920560844992,3.01889925179421,0.00253694881484112,0.328319602412452
"Sema6a",75.4195346788087,1.13522426565749,0.37610303351607,3.01838635823973,0.00254124692260795,0.328319602412452
"Notum",2750.6637571534,-1.2196227629825,0.404652357261628,-3.01400137944571,0.00257826633655419,0.330018091078936
"Osgin1",13.4598363956694,2.53690248394676,0.841917383921912,3.01324397428295,0.00258471031649947,NA
"Mutyh",808.299069671249,-0.589663909158662,0.195945890550195,-3.00932011129679,0.00261833081500995,0.332071607217409
"Plxna3",978.551835414858,-0.669376069678954,0.22264152833813,-3.0065193797195,0.00264257208663334,0.332099241141994
"Dusp11",3928.03548739862,0.338733456989904,0.112838736776502,3.00192528440681,0.00268278012459294,0.334114886868223
"Fam20c",149.677678604101,-0.703018121321066,0.23445464239824,-2.99852506280056,0.00271289842103977,0.334849176539766
"4833417C18Rik",73.7966274072223,-0.934759774896106,0.312256862195684,-2.99356039231033,0.00275742930785023,0.337333652670103
"F5",14.9742434560615,1.67636278040461,0.560816789155261,2.98914514119604,0.00279759203598724,NA
"Crem",311.21391689254,-0.523976961539861,0.175525165031085,-2.98519566380732,0.00283396984086558,0.343656132281805
"Grid1",37.5972159534819,1.26438173092473,0.424901234697702,2.97570735896846,0.00292313655959456,0.351386433042046
"Serpine1",783.428920102547,-0.871368696455595,0.293217677806758,-2.97174680248938,0.00296110773073113,0.352882355772648
"Smyd1",375.547572577662,1.49266278146998,0.503907659383875,2.96217521935476,0.00305473891659497,0.35660592161473
"Pde4a",687.520337094419,-0.558734938890216,0.188776633896623,-2.95976746357385,0.00307871328466377,0.35660592161473
"Pibf1",692.292824270368,0.342405464654552,0.115707039418267,2.95924488584309,0.00308393927373751,0.35660592161473
"Wdr34",950.225583776905,-0.560378813653013,0.189439535273566,-2.95808798751422,0.00309553751401676,0.35660592161473
"Tmc5",36.4388797253058,-1.0953631208938,0.37249645637177,-2.94060011083858,0.00327577128640334,0.374250101349089
"Mipep",1041.37760672986,0.52752412630702,0.179913997482019,2.93209051930348,0.00336688596907994,0.380054742515731
"St6galnac2",410.464124229462,-0.786139609781728,0.268239344300024,-2.93073938065714,0.00338156346422417,0.380054742515731
"Sowahc",244.242402945747,0.563410505808603,0.192529344758068,2.92636172691796,0.00342951921408751,0.381595721161126
"Stra13",1631.7969896778,-0.390930841618539,0.133675992479737,-2.92446560049141,0.00345048214302233,0.381595721161126
"Zfyve1",2208.10766803483,-0.324401907178244,0.111155015052317,-2.91846397596689,0.0035176051705331,0.385931538709917
"Armcx6",83.6649661316028,-1.08155039214571,0.372660094166918,-2.9022436506477,0.00370500252655859,0.395511062503506
"Sspo",35.7242202265789,-1.51554010524476,0.522394891951606,-2.901138829254,0.00371809113104288,0.395511062503506
"Armcx2",1269.54431749581,-1.17584235100506,0.405341554340063,-2.90086801714533,0.00372130579713787,0.395511062503506
"Pdk3",2355.02748158532,-0.601900429525521,0.208039331207272,-2.8932049821187,0.00381332340029275,0.395511062503506
"Amotl2",4798.88327247508,0.700028937864236,0.241972420282746,2.89301126568991,0.00381567610765253,0.395511062503506
"Ethe1",409.111550757702,0.635042592980481,0.219604244445267,2.89175919429351,0.00383091449221906,0.395511062503506
"Ctage5",4129.96494278665,-0.355333541637617,0.122971739757981,-2.88955448086645,0.00385788150783179,0.395511062503506
"9930012K11Rik",203.37830139794,0.581966970850116,0.20140967826553,2.88946874778716,0.00385893362944069,0.395511062503506
"2300002M23Rik",432.938307018214,-2.49218009582772,0.864423123491574,-2.88305579536249,0.00393837674985544,0.395511062503506
"Bpnt1",2326.21583041206,-0.34895673871369,0.121054458166157,-2.88264260565041,0.0039435458870191,0.395511062503506
"Defb42",50.8591331728922,-1.54678709090433,0.536619881012191,-2.88246325869761,0.00394579149245637,0.395511062503506
"Lrrc1",457.743927249696,0.764015312074245,0.265074395861422,2.88226748415816,0.00394824411353326,0.395511062503506
"Mmp11",1459.51805744883,-0.756631911786657,0.262883353466252,-2.87820397073483,0.00399946451903583,0.39598526049309
"Gpaa1",1893.05653125075,-0.397390692217409,0.138109816825946,-2.87735297425109,0.00401026739503998,0.39598526049309
"Gm10768",7.36914401636736,-2.52074456077545,0.876425650726395,-2.87616474790099,0.00402539551581921,NA
"Wasf3",1224.72808981283,-0.4758345411422,0.165712123326626,-2.87145280375358,0.00408589790134409,0.400480203932557
"Shcbp1",2527.10350448674,0.513375526717692,0.178919721123695,2.86930654426168,0.00411372894664519,0.400480203932557
"AA413626",4.86856342227916,-2.83429332129853,0.989901158708472,-2.86320840860156,0.00419374619699127,NA
"Cilp2",96.4864965494039,-1.08374252972032,0.379343383426919,-2.85689055633446,0.00427813322266747,0.413572822868218
"Gpr39",11.2714980527963,2.34561119199987,0.822121013310211,2.85312156485995,0.0043292057030724,NA
"Trim47",187.200297162256,-1.08891179325861,0.382535930086392,-2.84656082635868,0.00441942852877101,0.417968133728432
"Arhgap4",393.763487137924,-0.699092324529371,0.24570422335791,-2.84525969873552,0.00443752275884116,0.417968133728432
"Cuedc1",181.931585034016,-0.951783164151124,0.334639362762451,-2.84420564363423,0.00445223025043848,0.417968133728432
"Mbnl2",1029.13896368968,1.45718497061439,0.512585274210127,2.84281473528449,0.00447170553924888,0.417968133728432
"Pnliprp2",17.9885257817792,3.08743320173705,1.08649717865192,2.84163941002387,0.00448822240283194,0.417968133728432
"Rps6kl1",729.489470930101,-0.822052812999451,0.289409474793963,-2.84044886085601,0.00450500954322457,0.417968133728432
"Gemin8",424.41888659646,-0.4942695268908,0.174177970001199,-2.83772699203807,0.00454360268894053,0.418738423812759
"Rhbdl3",75.4802687665361,-0.822326694815885,0.290115321414032,-2.83448213216675,0.00459000246528644,0.419544348730632
"Mbd2",584.565032500663,0.711688372653313,0.251289858340039,2.83214124658495,0.00462374189848438,0.419544348730632
"Xlr3c",328.652654178624,2.06689790251475,0.730150123145074,2.83078484409717,0.00464339448464892,0.419544348730632
"Cux2",145.881967361422,-0.818323403503443,0.289364313838783,-2.82800388426392,0.00468392382162303,0.420458200715044
"Lemd2",1827.2799596274,-0.49521453710941,0.175630111177744,-2.81964484215486,0.00480768281262614,0.42671278675231
"Bgn",39.545153686398,2.67992250883731,0.9506189269332,2.81913439014204,0.00481533526717017,0.42671278675231
"Gm38509",139.83238346832,-0.947967978138948,0.337895727087777,-2.80550448598212,0.00502378820738787,0.442349351458152
"Slit2",464.33946778768,-0.979184999565847,0.349785174814579,-2.7993896541925,0.00511993124664047,0.447961579452897
"Mag",7.76307209117617,-2.6143116787198,0.935528902591269,-2.79447451754677,0.00519841375705758,NA
"Tmem45a",270.838586809319,0.563117583921178,0.201669954473912,2.79227307503569,0.0052339164854449,0.455054474810002
"Gbp10",5.72906444383579,3.39432352761661,1.21660810289502,2.78998924924101,0.00527097917668966,NA
"C330021F23Rik",130.29826046468,-0.610387486741453,0.218884480933608,-2.78862843148114,0.00529317553774685,0.457330366461328
"Tcl1",4513.16081466202,-0.54806994723719,0.197009524084052,-2.78194645555999,0.00540339540534273,0.463953652692285
"Klhl3",48.9042775503546,1.10840006862921,0.400259363613252,2.7692045942995,0.00561933360703221,0.478664750061137
"Slc46a3",85.6465020305393,-0.921929317259957,0.333093591774229,-2.76777860645497,0.00564397817274054,0.478664750061137
"Tead1",8513.33638932326,0.384018183847978,0.138909001928423,2.76453058129273,0.00570047635136162,0.479240085648371
"Sept10",675.366021106908,0.519017140974236,0.187817677611766,2.76340942755712,0.00572009650838984,0.479240085648371
"Eif4g3",1002.16489925123,1.2457136188973,0.451142082511466,2.76124455506905,0.00575815413422526,0.479522426214036
"Piezo2",9.75980638513192,-1.81819879871912,0.659064200968815,-2.7587582454735,0.00580214408811022,NA
"Rragb",1078.74680157722,-1.05946410148349,0.384458063026574,-2.75573385857239,0.00585606249609039,0.483306803373153
"Myd88",407.139802663099,0.708135420327896,0.257058843512485,2.75476000223078,0.00587352017988206,0.483306803373153
"Gm867",350.370334272025,-0.97054066607273,0.353490924327924,-2.74558863970263,0.00604024478701893,0.485743035046099
"Susd5",36.2432842452993,-1.45408594054216,0.529619899865848,-2.74552738843551,0.00604137245163311,0.485743035046099
"Alg13",25487.9634618931,-0.467796204538872,0.170464315413098,-2.74424710770245,0.00606498647502073,0.485743035046099
"Rerg",177.116192707454,1.58472185918269,0.577666355171998,2.74331687312972,0.00608219622117733,0.485743035046099
"Hunk",775.132301022907,0.503054689943709,0.183402762835643,2.74289592024589,0.00608999847978047,0.485743035046099
"Spata21",28.9882388958459,-1.66126615258586,0.605946234124599,-2.74160653046365,0.00611395313209065,0.485743035046099
"4632415L05Rik",273.877617284948,0.651980200807103,0.238141601882262,2.73778372050022,0.00618547397684911,0.486219750993002
"Flrt3",125.041266157489,1.22576828343766,0.447764766768641,2.73752732329432,0.00619029775569794,0.486219750993002
"Rasgrf2",20.7872362020428,2.71081139550773,0.991854490100528,2.73307367417673,0.00627462952555911,0.489483539296143
"Nabp1",1174.84793188292,0.890976149332866,0.326173139261401,2.73160491188952,0.00630266710031202,0.489483539296143
"Havcr1",5.19824904857646,5.00266160904829,1.83260634658511,2.72980698684706,0.00633714162204822,NA
"Eps8",2086.70608924511,-0.688767433661432,0.252916701389873,-2.72329755163022,0.00646338155722849,0.498971606171299
"Fgfr3",100.920006716956,-1.27198135930201,0.46736837337236,-2.72158201489727,0.00649702612202212,0.498971606171299
"Proser3",613.209179434521,-0.560680698165397,0.206236357248007,-2.71863169834384,0.00655525538695501,0.500662157288763
"6430411K18Rik",23.5276945513208,2.34002322662503,0.86304423440378,2.71135954953873,0.00670079221461417,0.508965667993551
"Krt42",1251.44522805182,-0.64198282285444,0.237065226070396,-2.7080429867171,0.00676812554088871,0.511270860531396
"Agtr1a",5.11522750271039,3.73704226984147,1.38079253365065,2.70644733279458,0.00680073688006097,NA
"Sh3rf3",21.4484576525159,1.77919059722231,0.658336937653741,2.70255319952606,0.00688091720834973,0.514681291866057
"Notch4",1539.93919948352,-0.923283810821996,0.341915896915287,-2.70032431703738,0.00692719119136762,0.514681291866057
"Plin2",1958.40310780404,0.887080771279536,0.328587896437784,2.69967573637485,0.00694070882549541,0.514681291866057
"Fam53a",1440.95505488197,-0.35136883634913,0.130261468566376,-2.69741190711424,0.00698807714457772,0.514681291866057
"Otx2",289.622883323532,-1.23954130678916,0.459983448735566,-2.69475197465583,0.00704410436151028,0.514681291866057
"Ergic1",6098.09716458766,-0.335208861490815,0.124492390567963,-2.69260522640392,0.00708961595895631,0.514681291866057
"Dennd1c",183.760616493266,-0.976378424198767,0.362650714710578,-2.6923383426336,0.00709529237330743,0.514681291866057
"Col6a3",164.941990083753,2.27330282548782,0.84459313876795,2.69159518487683,0.00711112027968873,0.514681291866057
"Inhbe",22.3952577237979,-1.99734582149978,0.742553176764329,-2.6898354003456,0.00714872696045918,0.514708341153061
"Fzd5",3951.93025642478,0.327394664266941,0.121938078954715,2.68492555462126,0.00725459630987317,0.519624556412885
"Synpo2l",172.284389460093,2.27603642993106,0.848548143350916,2.68227141590693,0.00731241057416465,0.521065792666248
"Mcf2",4568.77313802741,-0.608998053889637,0.227695903062245,-2.6746113816688,0.00748159194013289,0.53038731784819
"Acot11",314.689894437994,-1.18068409540801,0.442222185536537,-2.66988887944532,0.00758763529767229,0.535160563035825
"Krt80",5.16065557135854,4.76859506693059,1.7888168659932,2.66578158870553,0.00768095762928134,NA
"Hoxa7",21.1257514878955,1.54608577438604,0.579984160329141,2.66573792896108,0.00768195513000952,0.539062678767775
"Rgs20",9.61403068699744,2.10611318165385,0.791122462213417,2.66218352056562,0.00776355375398414,NA
"Apmap",985.24197830448,0.400869226051565,0.150632587874411,2.66123839275594,0.00778538138035271,0.543561172737353
"Anxa3",127.461383826024,2.16920502121895,0.816315805350466,2.65731106393029,0.00787667275355592,0.547171478116367
"Adamts10",272.04035691772,-0.899323502331601,0.339274911450624,-2.65072208990167,0.00803199011458785,0.553385196913302
"Dlgap3",2412.89204065197,-0.88830739959877,0.335194437148477,-2.65012572152349,0.00804618233359185,0.553385196913302
"Hilpda",365.760513639869,0.377885160769149,0.143018299267066,2.64221545568447,0.00823656414172685,0.563674567798178
"Usp28",3803.34575129843,-0.313860753862437,0.119386496303793,-2.62894685395393,0.00856497452857576,0.583262107798184
"Fbn2",86.5063486621253,-1.04063980179782,0.396141123836752,-2.62694211527168,0.00861559887055846,0.583833523463727
"Dusp10",153.684752124243,1.02437235426126,0.390813815374936,2.62112626002872,0.00876397973291465,0.586010936588429
"5330426P16Rik",33.9387790545323,0.932029128909838,0.355622165921994,2.62084093237956,0.00877131775494091,0.586010936588429
"Klhl9",2396.69559629818,0.555324261317792,0.211899082099064,2.62070158972268,0.00877490334735278,0.586010936588429
"Enc1",3670.186598896,0.675630081617843,0.258567577870732,2.61297293025507,0.00897584112296351,0.596548210018498
"Arhgap29",733.195978461329,0.897215810092779,0.34364080488473,2.61091173498368,0.00903011970035392,0.597284089654031
"Phf19",338.767131210881,-1.14673111346311,0.440775544985031,-2.6016214522565,0.00927842051293232,0.60693562272084
"Armcx1",2628.85140942052,-0.446062958106678,0.171482275743713,-2.60121902495239,0.00928931252330356,0.60693562272084
"Ccdc155",133.86085543503,-1.16753905839586,0.449271085040421,-2.59874070972277,0.00935664190582213,0.60693562272084
"Cited2",1204.13269197738,0.515341884888984,0.198443258283942,2.59692311719458,0.00940629755832983,0.60693562272084
"Notch1",2474.44885132568,-0.619627653916663,0.238802351070267,-2.59473012363408,0.00946652178378834,0.60693562272084
"BC030867",3278.53857351527,-0.365965637827419,0.141046060727924,-2.59465337733438,0.00946863561318299,0.60693562272084
"Kank2",5379.37695280746,-0.487656745518586,0.187985504454134,-2.59411887599859,0.00948336910501312,0.60693562272084
"Gli2",3317.48813526533,-0.344244941750205,0.132840589965098,-2.59141382796215,0.00955824759480443,0.607329123086483
"Cnpy3",1820.90931810985,-0.435339048091269,0.168104840619689,-2.58968775965325,0.00960630201371055,0.607329123086483
"D8Ertd82e",555.059237104288,-0.947161257724506,0.366019445412441,-2.58773480369934,0.00966093270744199,0.607329123086483
"Ttpal",482.456233487265,0.57311965763796,0.221488593940042,2.58758091079448,0.00966524935467493,0.607329123086483
"Ubtd1",362.770764346376,-0.526844535259432,0.204235493127398,-2.57959342517805,0.00989166981250975,0.614042876727428
"Sgce",129.737591226163,1.39310917568679,0.540203770479346,2.57885866744438,0.00991273340564473,0.614042876727428
"Spire2",775.462164561373,-0.820984094936227,0.318441800969905,-2.578129166572,0.00993368582027201,0.614042876727428
"Ccdc65",28.8204655969752,1.28458056126979,0.498368810534937,2.57757013303252,0.0099497688358611,0.614042876727428
"Timp1",2595.43265971586,-0.640326726156178,0.248843278604162,-2.57321286613794,0.0100759214876591,0.617527261917945
"Dhrs3",96.1562545267239,1.19484862393081,0.464462857685648,2.57253858765923,0.0100955701094803,0.617527261917945
"Pkib",7.83638725516077,2.68812433134959,1.04569606815452,2.57065548318804,0.010150625007255,NA
"Kcnd1",395.982038541998,-0.461942737082162,0.179725586099216,-2.5702669670369,0.0101620169686938,0.618853403415082
"Tmem180",1486.86899242511,-0.564774065399165,0.219949599814441,-2.56774309148838,0.0102362988919875,0.6206429643984
"Hr",227.659385046755,-0.809979814009872,0.315650096745535,-2.56606863853695,0.0102858472060451,0.6209238068837
"Creb3",502.503733250249,0.658063982459434,0.256615416672256,2.56439769283192,0.0103355044229226,0.621017464117282
"AA986860",56.6451751597242,1.64861993564161,0.643238704117628,2.56299865833342,0.0103772449516126,0.621017464117282
"Kif19a",84.5391488113524,-1.29740513463955,0.50683776922033,-2.55980357706048,0.0104731339229731,0.624054324789572
"Sh3tc2",474.220240568994,1.23357498966022,0.482430874640488,2.55699843128715,0.0105579693648503,0.626409306865622
"Phlda1",258.214243375178,1.07189228201261,0.420443807213139,2.54943053892867,0.0107899002924229,0.633476427018888
"Lrch2",955.619657714276,-0.52791649654982,0.207108677856786,-2.54898298812409,0.0108037570246053,0.633476427018888
"Srgap3",521.825892726759,-0.742414699201365,0.291299005044563,-2.54863451760774,0.0108145570584822,0.633476427018888
"Pkn2",5274.86676539648,0.718298005505399,0.282051099132676,2.54669458021688,0.0108748565191901,0.634320744815542
"Tacstd2",31.1058997721111,2.34552738169198,0.922068110254243,2.54376803145838,0.0109663885076489,0.636703167428789
"Pcyt2",2048.79348955307,-0.340073356557696,0.133758098985294,-2.54245058159121,0.0110078166243837,0.636703167428789
"Ttc34",19.9709015574568,-1.17435482589132,0.462398513115091,-2.5397028592932,0.011094668362615,0.639052897686626
"Gmfb",4020.17841480841,0.344865558093328,0.135912768908226,2.53740366606905,0.0111678099474542,0.640596700056462
"Hs3st3a1",6.7643406750794,2.80883385694877,1.10762409761155,2.53590894510661,0.0112155891937899,NA
"Suclg2",2293.07813602638,0.467243798362628,0.184300509084788,2.53522793118098,0.0112374181609102,0.641925903538936
"Rab5a",3131.64753209017,0.256389879899226,0.101431067948565,2.52772533193913,0.0114804127482925,0.653107925236196
"Lbr",7465.08526333461,-0.382077893311445,0.151320928937714,-2.52495075197902,0.0115714503905067,0.654530012561655
"Bmi1",968.274608990606,0.698398433121991,0.276842672032986,2.52272681806357,0.0116448825212371,0.654530012561655
"BC003331",872.629375108716,0.268217496253083,0.106323738982983,2.52264921097265,0.0116474524804808,0.654530012561655
"Rbms1",1693.15179532098,0.610771429234472,0.242332709706715,2.52038377309304,0.0117226945437752,0.655040102188497
"Homer3",818.349630360189,-0.835276228942931,0.331524204347062,-2.51950300457853,0.0117520637382232,0.655040102188497
"Strada",2276.82892357288,-0.555696344583747,0.220843686639217,-2.51624283691462,0.01186134259051,0.655040102188497
"Hesx1",357.015454039646,-0.757926969450148,0.301382836947326,-2.51483122638006,0.011908937811915,0.655040102188497
"Ggt1",387.066158281117,-0.632914236140793,0.251756590191677,-2.51399272471445,0.0119372896419493,0.655040102188497
"Osbpl6",102.284857348749,-0.918897750011662,0.365528517496384,-2.51388798965802,0.0119408351961445,0.655040102188497
"Hoxd13",42.1676140599659,1.06219829554058,0.423071748100815,2.51068122678678,0.0120498453685641,0.657169290687532
"Tshz1",97.4335967118376,0.906567365884498,0.361336529057573,2.50892808498764,0.0121098135667627,0.657169290687532
"Amer1",1421.06676644681,-0.63138084391872,0.251915441454321,-2.50632053467515,0.0121994970651685,0.657169290687532
"Kcnk5",1969.36062415704,-0.509652166620628,0.203366557295078,-2.50607658112213,0.0122079175794532,0.657169290687532
"Dennd6a",1526.21558860521,1.12590564239087,0.449319157382041,2.50580377865693,0.0122173399672089,0.657169290687532
"3100003L05Rik",12.1968754991935,3.217797784707,1.28433788184782,2.50541374679181,0.0122308225607494,NA
"Kcnh4",62.1406392810557,-0.934315418439905,0.373324455664305,-2.50269009775252,0.0123253414858831,0.660408994964528
"Stra6",51.2936218682516,1.07202923384822,0.429063584054132,2.49853232408781,0.012470876870495,0.665627034199704
"Mllt10",5862.33604993865,-0.304897573028771,0.122109149436147,-2.49692651563515,0.0125274914024375,0.666077081335754
"En1",40.4986994033398,-2.14446371280603,0.860415053116881,-2.49235959440463,0.0126897490949658,0.668604890151865
"Pacsin1",410.934527595492,-0.88555648114669,0.355494138411925,-2.4910578978958,0.0127363363253145,0.668604890151865
"Otog",50.4931302615704,-2.37303196366702,0.953829577173586,-2.4878993275705,0.0128500102115402,0.668604890151865
"Alox12e",71.7698914024443,-1.75514656108817,0.705776317822362,-2.48683119108272,0.0128886540265334,0.668604890151865
"Tbx20",206.306891265238,0.78428311570653,0.315483784085711,2.48596966078438,0.012919897968278,0.668604890151865
"R3hcc1",1179.04104075054,0.495237238920395,0.19926888893324,2.48527124114348,0.0129452757578788,0.668604890151865
"Tshz3",100.692596467026,0.717330765208666,0.288765212122011,2.48413151964293,0.0129867834045037,0.668604890151865
"Fgf23",44.5058785624903,-1.1090133616126,0.446530858832317,-2.48362087339873,0.0130054188472735,0.668604890151865
"Jam3",1456.81827392036,0.326104722688818,0.131309235022992,2.48348657755654,0.0130103237449979,0.668604890151865
"Padi2",389.534690973096,-1.11804944962103,0.451369939421682,-2.47701353584496,0.0132486877342192,0.678332811992021
"Palld",2111.50801257203,0.758149649427955,0.306770953391843,2.47138668457818,0.0134590198106963,0.685598338610199
"Ikzf3",12.7228096298628,-1.98867572518589,0.805377886600526,-2.46924550359835,0.0135398290765405,NA
"Lypd2",6.38461154808479,-2.48105416449375,1.00488766900717,-2.4689865753304,0.0135496301578671,NA
"Fads2",2505.93667401447,-0.604418517764559,0.244908746407815,-2.46793357374872,0.0135895535063227,0.685598338610199
"Aspscr1",5008.67539531774,-0.605622470236377,0.245513323928582,-2.4667600949126,0.0136341670159292,0.685598338610199
"Vax2os",195.411724528733,-1.34395046380324,0.545504517507716,-2.46368347221658,0.0137517493937581,0.685598338610199
"Rims2",828.227561353893,0.417043313524599,0.169319280279905,2.46305862412819,0.0137757389560427,0.685598338610199
"Smyd4",921.470782132246,-0.457378459937854,0.18578539109716,-2.46186450525951,0.0138216871394275,0.685598338610199
"Dctd",2133.29660072121,0.5671898913311,0.230717360618881,2.45837543308253,0.0139567185208792,0.685598338610199
"Gpa33",4058.59968193677,-0.30322540391345,0.123357498224076,-2.4581027361843,0.0139673211275145,0.685598338610199
"Asphd2",123.488757251349,0.592943846859125,0.241278359233093,2.45750944570332,0.0139904131557486,0.685598338610199
"Dkk1",47.8543607194197,1.70175158226623,0.692953896141992,2.45579336769834,0.0140573960940428,0.685598338610199
"Slc25a53",68.5127272698292,-0.722724371972275,0.294368627097457,-2.45516779114169,0.0140818842606821,0.685598338610199
"Cntln",157.513292468396,-1.54938040872256,0.631107711173485,-2.45501739448188,0.0140877771418162,0.685598338610199
"Wnt3",26.2055430644095,-0.99445523894509,0.4051555909789,-2.45450207546779,0.0141079850127452,0.685598338610199
"Bpifb1",64.5528863894218,1.7785648883284,0.724714595486385,2.45415905710404,0.0141214504122009,0.685598338610199
"Mical1",1727.03904582504,-0.44579038624266,0.18167151539633,-2.45382654110709,0.0141345143593682,0.685598338610199
"Mtus2",958.48436770251,-0.482564930372902,0.196891378121017,-2.45091956274642,0.0142491791578899,0.688621682783769
"Hoxc10",68.7624034503675,1.99497775677884,0.814654376846546,2.44886397652612,0.0143307556422141,0.688621682783769
"Aifm3",68.9670488910276,-1.07816186402922,0.440340366273156,-2.44847383208199,0.0143462850579952,0.688621682783769
"Sgcd",15.5296871297499,1.7706961748939,0.724046081126814,2.44555729400291,0.0144628467216621,NA
"Tarm1",43.1219209658031,-1.19798012195912,0.490683761848224,-2.44145051274323,0.0146283930904826,0.697547276968053
"Cdk3-ps",57.2565278666209,-0.932605076013855,0.382072415872172,-2.4409118200406,0.01465023152016,0.697547276968053
"Tgfb1i1",20.5820469979114,1.61769950881017,0.662967209597167,2.44008977426367,0.0146836123840931,0.697547276968053
"Clcn4-2",455.954508109413,0.496421639062645,0.203745885323592,2.43647442633858,0.0148312181410329,0.702146436923422
"Fam107a",63.47808162251,-1.05068733496259,0.43177713863215,-2.43340195891593,0.0149576855734312,0.70341194159779
"Cbr4",372.993008330809,0.613742005285904,0.252220721735214,2.43335282312855,0.014959715771828,0.70341194159779
"Ptges",1453.63989982767,1.74699146115136,0.719503402600603,2.42805170182234,0.0151801790835983,0.71135862932767
"Nudt7",32.7796507671785,1.53356430148214,0.632164035208524,2.42589615364038,0.0152706391699034,0.713180121232247
"Rtn3",6810.40884168144,-0.358549812849393,0.148000232753369,-2.4226300606357,0.0154086089613338,0.716268511410788
"Pax2",29.3170545256464,-1.35267048003191,0.559095354571841,-2.41939137746511,0.0155465031191336,0.716268511410788
"C130046K22Rik",143.785775421719,-0.686155673682762,0.283662252563631,-2.41891780623452,0.0155667572052871,0.716268511410788
"Tpm1",4414.21903768121,0.682296178149695,0.282197589147478,2.41779591459629,0.0156148318764695,0.716268511410788
"Meg3",7644.81480781881,1.31957819856408,0.545893813889005,2.41728000023168,0.0156369833629721,0.716268511410788
"Gm12866",68.4252159172564,-0.689514242336392,0.285360551335638,-2.41629138684062,0.0156795080869102,0.716268511410788
