"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Swap70",2715.29433744675,-0.2030948951741,0.111201004588739,-1.82637644259795,0.067793577811496,0.341147569285998
"Apobr",274.05600952163,0.664111309421753,0.363656185779505,1.82620655275866,0.0678191546847768,0.341147569285998
"Rgs20",9.61403068699744,1.4795332261057,0.810178819551985,1.8261810731165,0.0678229913229713,0.341147569285998
"Susd4",174.35156553721,0.860981722702997,0.471482605212739,1.82611556223694,0.0678328565488653,0.341147569285998
"Tns4",41.7364371908822,1.29125094434574,0.707182184151008,1.82590989038549,0.0678638361623215,0.341191286636775
"Rnaseh2c",514.47239502044,-0.579311455439984,0.317466804853861,-1.82479379444619,0.0680321526732348,0.341925221692236
"Eif2d",4144.71838872701,-0.387051188578547,0.212143134646126,-1.82448133060815,0.068079336268948,0.342050068572801
"0610007P14Rik",2387.93902034791,0.296877587831689,0.162840788164078,1.82311564061307,0.0682858781985857,0.342887680933202
"Kcnip3",72.3040662511905,0.859039673674158,0.471232106245693,1.8229650787552,0.068308680115064,0.342887680933202
"Cd209f",3.54983714697721,2.81932108024023,1.54662783931381,1.82288266677721,0.0683211636892537,0.342887680933202
"5730409E04Rik",182.110051966827,-0.506307670165579,0.277765662383339,-1.8227871142216,0.0683356401154353,0.342887680933202
"Mks1",857.11203653946,-0.358852433982336,0.19699816549016,-1.82160292249149,0.0685152571820467,0.343676301507193
"Rsu1",1926.4955780512,0.455044455045517,0.249847323188874,1.82129009523757,0.0685627712625251,0.343801986655092
"Tle3",6901.99178572226,-0.295203296894606,0.16212319160908,-1.82085791653064,0.0686284577066371,0.343927452159309
"Sertad1",418.306800519327,0.70582455534693,0.387638938990929,1.82082986086041,0.0686327236492709,0.343927452159309
"Efhd1",84.6569297004788,-0.823472461247112,0.45230737398811,-1.82060366159045,0.0686671258393093,0.343987247864524
"Tuba3b",127.461608596679,-1.59751584081498,0.877889136303661,-1.81972389764532,0.0688010621316949,0.344365166524075
"Tmx1",1269.3492428833,0.649985078113925,0.357208933439879,1.8196215639252,0.0688166554648866,0.344365166524075
"4930591A17Rik",296.647693179447,0.879643307191898,0.48347018389578,1.81943651644404,0.0688448598688219,0.344365166524075
"Aox4",52.1090817091275,-0.904404495357688,0.497085292241016,-1.81941511743457,0.0688481220568031,0.344365166524075
"Mrgprd",29.3967704517688,1.10282409934163,0.606225495887115,1.81916482698871,0.0688862872023496,0.344365166524075
"Lonrf3",543.892187272013,-0.928999425530799,0.510732302861579,-1.81895568446662,0.068918191301068,0.344365166524075
"Ubxn2a",7227.22906793537,0.172576066531204,0.0948767839080768,1.81894937225537,0.0689191543997,0.344365166524075
"Igsf11",34.4322257627151,-1.30819971213778,0.719260165647472,-1.81881296173291,0.0689399702178549,0.344365166524075
"Mtbp",2098.0556970952,-0.229156236636663,0.126002827095655,-1.81865948501853,0.0689633964583364,0.344365166524075
"Slc8a1",7.33979655658733,-1.49849683279034,0.824016606842255,-1.81852746698005,0.0689835525407977,0.344365166524075
"Onecut2",60.1959765281931,0.917191687803784,0.50440718891259,1.81835570143455,0.0690097843874039,0.344365166524075
"Nfib",840.398904662125,-0.479409312425826,0.263652483331184,-1.81833793624322,0.0690124979355844,0.344365166524075
"AI846148",2453.82224611999,-0.344124051366767,0.189287485942402,-1.81799684038004,0.0690646157018629,0.344512936389645
"Tfr2",108.953145603895,0.739829980173704,0.407209484416741,1.81682895041943,0.0692433084623423,0.345291794543973
"Anapc1",7166.79782491121,0.280297102786825,0.154306050214686,1.81650105356755,0.0692935464705522,0.345429795805172
"Oasl1",30.0447081264465,-1.17663123208999,0.647828801164981,-1.81626878887458,0.0693291505136224,0.345446293235616
"Atad3a",4793.78215387667,-0.174107308237525,0.0958654360148528,-1.81616352540816,0.0693452913824976,0.345446293235616
"Atp10a",157.981730731905,-1.04414069248364,0.574955325968169,-1.81603795168852,0.0693645506176945,0.345446293235616
"Scamp5",3011.29485018966,-0.298289859979017,0.164272148502791,-1.81582734929622,0.0693968605574461,0.345494809194778
"Map2",333.878583590519,-0.953421979324417,0.525151851060659,-1.81551674510672,0.0694445350050212,0.34561976150581
"Zfp936",3552.99083740115,0.358369880622606,0.197441458484856,1.81506905070848,0.0695132986622065,0.345641887883465
"Zfp354b",32.1478236289495,0.859783532000173,0.473731086963817,1.81491896069266,0.0695363642603302,0.345641887883465
"Dpm1",34.5019564605664,0.947270497285135,0.521976376686195,1.81477656766567,0.0695582528060981,0.345641887883465
"Atf5",1395.15027018992,0.827760141852396,0.456154770286314,1.81464756212642,0.0695780883217976,0.345641887883465
"Nlgn3",26.2950825301199,-1.22213079447883,0.673537612659944,-1.81449524348369,0.069601514371117,0.345641887883465
"Acer3",525.236316972882,-0.485896309061912,0.26780406329529,-1.81437242991398,0.069620407363635,0.345641887883465
"Ccdc6",2813.67983356619,0.230771771819843,0.127194252155919,1.81432547389763,0.0696276319423943,0.345641887883465
"Mrc1",109.101884379111,0.619737391019712,0.341582463674439,1.81431266802497,0.0696296023406235,0.345641887883465
"Cdc42ep1",392.415883961905,1.26025198170388,0.694711071759933,1.81406635496861,0.0696675106440185,0.345672430832733
"Mafb",6.97425345202925,1.33708844617665,0.737102377738797,1.81397928775976,0.0696809145959771,0.345672430832733
"Meis1",57.8007795869165,1.04869915210122,0.578226626179627,1.81364728744857,0.0697320453033086,0.345814020585796
"Bag5",841.090731439936,0.367851041818891,0.202897586187824,1.81298875324406,0.0698335559848846,0.34620528127351
"Gsg1",20.5047184658737,1.29870800174577,0.716487542164333,1.81260374440383,0.0698929598822985,0.346380669900043
"Taf6l",965.468893072947,-0.285500582595197,0.157520496804109,-1.81246624018868,0.0699141857724955,0.346380669900043
"Crem",311.21391689254,-0.315982750155576,0.174383294241807,-1.81200126726257,0.069986000692886,0.34645284356724
"Tmem184c",1490.69366164157,0.350457641763379,0.193414574632363,1.81195053387016,0.0699938401111976,0.34645284356724
"Fbxw2",2955.98502867242,0.211116948386926,0.116514805249145,1.8119323800567,0.0699966454473494,0.34645284356724
"Exoc5",1814.22447989452,0.293209708633575,0.16189013343511,1.81116478448701,0.0701153476149818,0.346928201886799
"Wfs1",1392.80143142237,-0.662947194891065,0.366098769054028,-1.81084245818163,0.0701652418767821,0.347062904003767
"Vsx1",21.1325245920529,1.24988699803519,0.690710096567552,1.80956815927034,0.0703627813846933,0.347927590509777
"Hs3st1",194.440217973941,1.06073511341825,0.586319274077008,1.80914249337629,0.0704288689142226,0.348007068429825
"Camk2n1",600.803623334583,-0.785169318635877,0.43400387126642,-1.80912975809354,0.0704308469378874,0.348007068429825
"Cog2",1510.63078280264,0.301666165640997,0.166767313287085,1.80890463301814,0.0704658205271331,0.348007068429825
"Spty2d1",714.807817897414,0.269389195594826,0.148926034381602,1.8088791305928,0.0704697832733985,0.348007068429825
"Itgb3",187.218478521205,-1.23886709768722,0.685093714831268,-1.80831771021624,0.070557067041511,0.348325746320056
"Utp14b",1216.92262170928,0.355799029982162,0.196784513112759,1.80806418327384,0.0705965118129668,0.348339055961391
"Tssk6",5.62309886857522,1.86019012284225,1.02886172188318,1.80800790162301,0.0706052707981055,0.348339055961391
"Dyx1c1",77.7714594565553,-0.638152388507657,0.353053135968777,-1.80752505357747,0.0706804519717596,0.34847262629891
"Hdac3",4080.65146570506,-0.212286535195778,0.117473278122562,-1.8071048887756,0.0707459265521214,0.34847262629891
"Hs2st1",1809.00591959489,0.224781271588461,0.124393623110117,1.80701603481296,0.070759779098151,0.34847262629891
"Mrps31",2170.43082509271,0.248223328014165,0.137369761849066,1.80697210705583,0.0707666283625702,0.34847262629891
"Nhsl1",1328.80540982234,-0.308909358228928,0.170955718053959,-1.80695540193295,0.0707692331864749,0.34847262629891
"Dact1",416.250777060821,-0.634428247327346,0.351104197062767,-1.80695147661231,0.0707698452717438,0.34847262629891
"Cdv3",14377.7217412656,0.166681223566941,0.0922515868458346,1.80681145187766,0.0707916825259397,0.34847262629891
"A230046K03Rik",4026.58217289564,0.318974916969434,0.176565936046726,1.80654844366481,0.0708327143390895,0.348528146369848
"Tmed2",2184.78514205784,-0.232123827252071,0.128497423111066,-1.80644733281099,0.0708484937946938,0.348528146369848
"Fam161b",206.388287882323,0.445125772394807,0.246468759274739,1.80601295557553,0.0709163159123544,0.348749720623911
"Alox15",14.700284276983,-1.27018154734045,0.703385084285687,-1.80581245709862,0.0709476389843346,0.348762392334673
"Sh3kbp1",166.763202714764,-0.604553063677839,0.334801706836182,-1.80570484359462,0.0709644556876678,0.348762392334673
"Fuca1",1015.96169801032,-0.325271276992645,0.180157375731238,-1.80548409784727,0.0709989617328149,0.34880604421763
"Nudt7",32.7796507671785,1.14845911806934,0.636139781473976,1.80535654507927,0.0710189065142303,0.34880604421763
"Fblim1",11077.5984605778,-0.560834704768114,0.310708012552627,-1.80502169918493,0.0710712865322802,0.348846809483163
"Bmp2",10.0669549616417,1.4019142766173,0.776735268563946,1.80488041853592,0.0710933965946867,0.348846809483163
"Cd164l2",52.999793850056,-0.564367494165364,0.312692090693756,-1.80486654751396,0.0710955676783244,0.348846809483163
"Ccdc23",702.590017497166,-0.369460977478958,0.204737891324821,-1.80455593778096,0.0711441983564121,0.348973576622336
"Zmynd8",5964.3085833968,0.221624875287524,0.122827122729582,1.80436429969508,0.0711742158134773,0.349008990995684
"Hfe",48.2325744180746,1.00531156092197,0.55722914325933,1.80412595623001,0.0712115635077135,0.349028225016805
"Uhrf2",1946.59184810381,-0.448252596810173,0.248470397218792,-1.80404829640716,0.0712237360345221,0.349028225016805
"Kcnq4",17.2830882879734,-1.28129492153293,0.710463408547107,-1.80346363530977,0.0713154315291065,0.349365741209309
"Rpl19",46837.8860345037,-0.31690262256388,0.175785887078976,-1.80277625143766,0.0714233613088993,0.349782545834274
"Tmem200b",15.9352090837913,-1.13243015259697,0.628420550831646,-1.80202596986734,0.0715413197515393,0.350248181668153
"Hhipl1",14.9859638839543,1.43676068568143,0.797424037082622,1.80175241636535,0.0715843672251722,0.350346891895832
"Idh1",8772.63787967539,0.409959110921767,0.227559924264833,1.80154353736143,0.0716172515498575,0.35036836009404
"Smim7",1735.63466311551,0.38676177632426,0.214715487703791,1.80127563437722,0.0716594462794389,0.35036836009404
"Ube2k",5497.28954913571,-0.315292395641206,0.175067216435802,-1.80097908712009,0.07170617623285,0.35036836009404
"Abcc3",38.3464883999132,1.09254015430144,0.606672748752456,1.80087230973882,0.0717230083379564,0.35036836009404
"Wdr20rt",50.4397503285443,-1.2909392686555,0.716935531442956,-1.8006350808939,0.0717604160535582,0.35036836009404
"Msrb3",83.1671139471343,0.826524612079052,0.459041283646263,1.80054527016348,0.0717745821370139,0.35036836009404
"Picalm",8807.33752465728,0.178584778326965,0.0991874513020143,1.80047754007908,0.0717852668972277,0.35036836009404
"Nop10",4881.42761016063,-0.296632129316632,0.164754322756521,-1.80045126800712,0.071789411798977,0.35036836009404
"Efhc1",38.9047980015824,-0.992684168913343,0.551403014170137,-1.80028788998793,0.0718151920823958,0.35036836009404
"Zfp963",95.8450552623984,0.534544507373878,0.296943435528603,1.80015600082995,0.0718360091036205,0.35036836009404
"Rasgrp4",885.953395458077,-0.477004645312731,0.264988544623823,-1.80009534370584,0.0718455847163051,0.35036836009404
"Haghl",473.773755252038,-0.497805804720554,0.276563629850425,-1.79996843760615,0.0718656220794038,0.35036836009404
"Batf3",8.74302989783225,1.54134925179151,0.856382381429704,1.7998376487128,0.0718862772914874,0.35036836009404
"Oasl2",8.94606662646304,-1.58131272200992,0.878675858230787,-1.79965422652432,0.0719152529601766,0.350398029143012
"Mrps16",1951.3552169497,-0.251783935258657,0.139984181289522,-1.79865991242185,0.0720724938271747,0.350953527020721
"Zbtb10",2069.65921687615,0.677834315883321,0.376858651664826,1.79864337169624,0.0720751119572243,0.350953527020721
"Hps3",400.72242751536,0.540361590127464,0.300481903327939,1.79831658460218,0.0721268530559327,0.351093797594046
"Tram2",174.551195841894,-0.622996991809573,0.346558162931972,-1.79766936244946,0.072229419304125,0.351406332830317
"Nnat",709.347566236185,1.01994198232581,0.567384086620767,1.79762176341673,0.0722369671054287,0.351406332830317
"Slc25a27",108.715190607766,-0.740977358127664,0.412318056265012,-1.79710140477431,0.0723195227554243,0.351594485226674
"Sav1",1472.00653828754,0.216613006040368,0.120550829980636,1.79686034575758,0.0723577932914563,0.351594485226674
"Dock8",14.5316657864085,1.08331192613221,0.602933362229594,1.7967357489163,0.0723775807888286,0.351594485226674
"Aif1l",323.96543175765,0.513063271216583,0.285562743452126,1.7966744016192,0.0723873251151244,0.351594485226674
"Scly",533.545555984598,0.333059626611419,0.185388129031789,1.79655314690785,0.0724065882181781,0.351594485226674
"Map9",484.930140695187,-0.72403279517942,0.403053703985286,-1.79636804728596,0.0724360021222143,0.351594485226674
"Ttc29",50.3192119422976,-0.65108975195314,0.362448376848116,-1.79636547862367,0.0724364103733052,0.351594485226674
"Fam118a",1581.35598877258,0.507288859917822,0.282446946854627,1.79605007441953,0.0724865535512601,0.351726354458396
"Mkl2",981.480400846715,0.2484711464927,0.138359927611167,1.79583171791603,0.0725212846625684,0.35178337987936
"Tcf3",6350.85515011829,-0.360460944947307,0.200737981979262,-1.79567883164505,0.0725456103883413,0.351789911129273
"Caly",15.3564752521089,-1.15769883611108,0.644837880969548,-1.79533316865693,0.0726006334300552,0.351945249265584
"Hoxb13",111.824891666786,1.14422390322101,0.637598612612499,1.79458342691911,0.0727200956119335,0.352321421716493
"Tmem139",16.6025316142375,0.939718996847618,0.523658065319154,1.79452787817731,0.0727289530230121,0.352321421716493
"Cd6",49.1136798577313,-1.25207390548019,0.697767530082803,-1.79439978431156,0.0727493813343496,0.352321421716493
"Tmed9",4356.67197268501,-0.268726474071482,0.149775073724671,-1.79420024566622,0.0727812129598341,0.352321421716493
"Hdac11",283.322653008805,-0.484190433874176,0.269875606718634,-1.79412448483713,0.0727933017760316,0.352321421716493
"Runx1",12.4082137705896,1.47345675330199,0.821682289500041,1.79321955959222,0.0729378237260631,0.352831981895112
"Ppp1r7",3636.22359123391,0.243670087331078,0.135894108196255,1.79308794594079,0.0729588627544231,0.352831981895112
"Dnajb2",504.632818511983,0.665238677774689,0.371013436612195,1.79303122778822,0.0729679309347394,0.352831981895112
"Rnft1",1242.52201771528,-0.518832556267924,0.2894969777413,-1.79218643426241,0.0731031069508156,0.353374001992433
"Reep1",753.407767626741,0.766948413309471,0.428114466622314,1.79145642837171,0.0732200806690545,0.353760257544676
"Cidec",31.3395603241558,1.36186392782461,0.760311337983628,1.7911924494462,0.0732624174529339,0.353760257544676
"Mmp15",480.915445316188,0.49216674093001,0.274779802957601,1.79113142826568,0.0732722068427529,0.353760257544676
"Lrrc9",84.3227738649494,-1.11742075824312,0.623910672175571,-1.79099478190793,0.0732941323655762,0.353760257544676
"Nol10",5572.19520466883,-0.333086960786585,0.185981604465652,-1.79096723970946,0.0732985522850422,0.353760257544676
"Lmntd2",317.254941064428,-0.409637068408567,0.228789121318646,-1.79045693277542,0.0733804848196167,0.35386000086593
"Slc23a2",3151.1151422123,-0.322162236273079,0.179942304755195,-1.79036406536733,0.0733954032371682,0.35386000086593
"Plagl1",6879.78364585172,0.885461641339538,0.494584868630967,1.79031284113187,0.0734036330685643,0.35386000086593
"Inpp5a",1490.06687434893,0.335923588100688,0.187649620446224,1.79016396250563,0.0734275566170636,0.35386000086593
"Atp6v0a2",1953.83646219472,-0.337398176471034,0.188493199418419,-1.78997532808637,0.0734578777472511,0.35386000086593
"Prdm14",2754.59899635742,-0.524278091411354,0.29289685429384,-1.78997515243161,0.0734579059868002,0.35386000086593
"Anxa7",5536.57494109261,0.356799720458659,0.19937434644262,1.78959694075459,0.0735187306678656,0.354041600438614
"Cdhr1",165.402431663302,-0.76781783404361,0.429117125795001,-1.78929664627371,0.0735670538950112,0.354120288243323
